timestamp,wind_speed,wind_direction,air_density,temperature,pressure,humidity,rotor_speed,blade_pitch,turbine_yaw,vibration,power_output
2023-01-15 18:00:00,13.4044373675863,315.6054812002973,1.137850541239594,25.726203318982108,963.3739412743408,67.46431276097168,10.25202756007971,6.328503140833837,49.294352026698135,0.937150774381168,28.963963140254204
2023-01-15 19:00:00,17.034812765095946,116.738235195124,1.2485289703907698,-11.22173552526483,1030.2084282688745,28.13723953912498,16.04746273017622,5.111823818550317,-167.68741336877372,0.6983789490350273,-34.64662081532719
2023-01-15 20:00:00,6.939902443294152,332.8642123713463,1.1075127225777484,-14.358131569787426,997.8216136986744,62.78338776417372,7.749942573920249,3.337710129953899,38.044613650975975,4.434606996396681,-5.237155942107324
2023-01-15 21:00:00,3.221514136658005,350.9234138644956,1.27727306561884,0.3339659847554053,968.4149418940218,27.61523512157746,14.610272839778439,8.884091984086266,61.294692524792595,3.2886269642699895,-28.66485780122935
2023-01-15 22:00:00,9.816891913677358,161.95015220672835,1.2335885192225984,8.909671652505427,966.1431467993408,15.862962383173578,5.893292681975412,11.456689039678704,-126.15131106408352,4.70446940847503,-59.12447531585286
2023-01-15 23:00:00,23.91014306989872,81.7663740837565,1.1844887574541219,-6.535844814240582,1031.8632561350646,50.403177831674576,15.883587422526992,1.167914645588568,144.60586798552725,0.6892831232149965,17.862802498337974
2023-01-16 00:00:00,4.678272293771118,104.99980803228118,1.153101544426804,26.393471798196877,1005.6788746079909,67.28048241956826,16.61279173591739,12.62035612309737,-92.63134784051944,4.610495909854488,-6.570246084621701
2023-01-16 01:00:00,22.599598873205924,279.4801253974006,1.136880208019069,23.17335665338549,1000.2916692917904,18.472119917717862,6.980549577703739,17.936168397106755,102.65388828760376,4.378473738195553,7.816574588308589
2023-01-16 02:00:00,13.59514875193316,98.40589480533278,1.2171290271358022,34.81473509780806,994.7999016342111,59.47462402989889,18.252282887989725,6.460337285075697,-174.81539702868093,1.5313143630922892,-34.64158277366344
2023-01-16 03:00:00,11.422785541144146,137.00983245130246,1.1820477349933536,23.73761185871961,1024.4502290810049,49.315139706875094,6.36223662910576,4.830305524998084,-35.70575398723605,3.386114136885844,4.422794616989201
2023-01-16 04:00:00,22.05103525574724,172.28730905346592,1.2486045785066495,-13.571280928286182,1005.0318038306127,32.9717703291154,16.180109940630217,2.1167318233109222,-108.76741465619942,3.612707183645586,-66.43951620207854
2023-01-16 05:00:00,11.465099044214647,207.0400019291943,1.2813549102975128,19.899689430043743,961.9326138908934,25.469009480040143,18.723733455021993,7.437509130348805,-100.43355870962473,3.894954383360502,56.251732060120936
2023-01-16 06:00:00,18.10419091528858,358.59615850844574,1.1591303092104812,4.723560262696925,956.9457527619461,31.089335470440066,14.676791475634193,13.554536195898132,-42.05292001539809,4.768889567186565,-83.65621342930663
2023-01-16 07:00:00,9.97563304257755,83.59551185889323,1.2299800714406663,-4.423113371801371,976.7873332755357,90.69503902979841,13.507097905842835,2.311958931986353,-175.04249074590211,1.7781813639129773,-15.086638402757382
2023-01-16 08:00:00,22.60110982252394,127.23253316934078,1.1845444384980182,16.117085344119822,1047.3263993032572,12.868340518756655,15.79782093203065,15.660290540887027,-11.836222968540142,4.0364323054518705,32.17145914413858
2023-01-16 09:00:00,17.250625504780682,94.64082372378397,1.1085477986041612,-1.8685899596403779,958.167300339049,23.273605650054662,8.32374198875274,13.543670321677762,73.11753859246394,2.9042824494596546,5.2907613365930315
2023-01-16 10:00:00,17.49055135626292,130.0008371917357,1.2230865345971316,11.85137954085253,1003.7990372262517,56.63528830012626,9.528340448422288,7.755981492483364,58.36424469396201,4.23526258633525,-80.79559986492009
2023-01-16 11:00:00,8.193010038927973,36.2896260820634,1.1727405131653807,14.558643121384556,1042.0859192777286,71.4376824477583,17.502759749948897,3.4953959972398962,138.08966028116845,2.3381203401519075,-22.580175745121924
2023-01-16 12:00:00,18.91946606842223,129.53151620677698,1.102745209065276,11.744014919052923,957.6856479158726,46.928771787414895,6.357440064180475,8.076265851615766,-144.1889752506005,1.5004945569710233,-68.62107181861819
2023-01-16 13:00:00,15.901526386178533,319.6314113271798,1.1944559962130405,-19.358808784788327,969.0258440723214,31.632204981561873,13.81008612890471,9.823194588446793,6.285111609423154,4.818416342097828,18.60888373642601
2023-01-16 14:00:00,6.000506834492739,107.49234522472166,1.1183337801744127,0.9243348500199389,1012.0988223939636,34.69126869852006,18.282178878045876,2.8306064426608546,-16.441689037841456,0.80487242720504,-110.29496548134964
2023-01-16 15:00:00,4.013470562131411,133.8965207456648,1.2256339315460911,27.427735856960233,951.3831372461681,68.44587521004343,6.230223494071699,5.763107709893167,123.30841787906718,0.19245196321347802,-14.618301332012889
2023-01-16 16:00:00,19.90978686293329,340.0106991976565,1.20529927308186,0.8137386487684033,1042.625179642398,74.16116357182729,7.550247377600234,0.1344076434092334,100.13213883401392,4.42155523666232,80.26148039830724
2023-01-16 17:00:00,23.979165075880562,262.21643867767256,1.200069748632574,10.562769986381838,960.7360932354394,97.3257078325964,6.552450964525781,0.1529571267523444,57.60616134432908,0.5049910665603419,-30.21042614344811
2023-01-16 18:00:00,11.453470681501072,186.0259373344974,1.2873758416978602,0.7979247814758317,956.0426297664412,73.31570285513112,6.5980370899105285,13.864828770072734,111.69301079010557,3.891974990732721,7.090638381530648
2023-01-16 19:00:00,14.774604133092122,279.7893822252386,1.2760854757432383,-8.04572555069289,969.2229752123501,47.972391902944196,17.036266306120073,11.532981178929338,154.7475885800353,0.9321238313684144,-45.878664597756696
2023-01-16 20:00:00,21.443066104838866,44.34467358762142,1.2427867933222903,-8.01479176008279,1011.034486353978,32.09855640333039,14.384834923824844,14.686793901032082,-41.65168068022831,2.6835764856516544,-33.33129151997455
2023-01-16 21:00:00,11.430586333846426,167.21652715950324,1.2155081421443679,24.931575078424125,1044.1063747590247,58.117488985555624,8.355357666654927,6.183079650874001,-175.78911977617958,1.7184932295765805,-55.847061418938885
2023-01-16 22:00:00,23.796861920818404,42.56500634491187,1.1504738627404993,17.67715957821016,997.9074915792963,75.39095721375168,11.461665084942904,12.017419833467546,121.8662813993592,0.45426111618110276,112.76286158964834
2023-01-16 23:00:00,14.393779051121811,84.1025322070488,1.1016325534893219,35.92342246533748,1003.526990951702,20.49328190753772,13.651017839482561,14.35414838865763,-60.10700538145984,4.324986377053916,72.52845008297712
2023-01-17 00:00:00,20.519178017532873,51.0722135064931,1.1239269480488838,5.260279596222237,994.3080331030836,15.382827552997725,15.478309524303778,2.035415601732964,138.75105979638295,1.4987909550566636,41.53125281498004
2023-01-17 01:00:00,22.721092960318458,130.24844610089016,1.1640588459925048,18.19403556235143,1003.6347328373078,30.174242046064013,10.378813268912268,14.477626190070659,75.74270267323644,2.505861595261104,1.1693845966025505
2023-01-17 02:00:00,20.38809546921422,137.39015534253332,1.1393455691817709,8.112374550399004,976.9352746559,47.73225881760784,10.394563550167916,11.026417267052796,8.420779475457437,1.9924635285127623,-93.64620626649025
2023-01-17 03:00:00,3.9853615862238985,341.0310894599667,1.2140007644957778,8.43627237214372,1019.4926815722995,70.04569756609988,10.876834352875175,3.334687616365073,2.0958653198115087,1.6493600032605755,-41.66811659009988
2023-01-17 04:00:00,15.72246097654251,95.08526322751052,1.2069899634989683,31.245242536052643,1020.9928585363325,10.822926433101014,7.438460616692038,8.07950196279345,176.29387519192613,1.1464567142029263,101.82402840610308
2023-01-17 05:00:00,9.960856465491927,170.07438431394607,1.1779582889881586,7.258164624910613,1002.0841032304331,58.47006421792082,5.629441749503996,0.8641873442105941,-106.28998659000109,0.5905699854549729,-32.83848833217166
2023-01-17 06:00:00,1.5678238005836427,292.0965854268552,1.260108905106115,35.69000803787703,1035.9508386875018,36.17872073199997,14.302606792147962,4.945481824912134,-44.1776619149241,0.4532840006520156,48.816656789147764
2023-01-17 07:00:00,10.600806297246049,293.6223311171982,1.2462314291703267,17.230435428858357,1016.079678716525,40.151395375911285,11.90117629127472,18.29458371468138,-10.818229406669161,4.590274233743628,-39.43209690617664
2023-01-17 08:00:00,6.467101672235192,270.1235473326073,1.2375765731847803,-14.874542421731382,999.3495508942248,48.9906951275106,9.244494338666726,18.350950803460538,-15.69337640259215,1.2829369700605564,50.33763596852129
2023-01-17 09:00:00,21.22595771071277,103.62015437042626,1.2005350494887006,-15.921025036945732,1034.211326098642,51.4022311806702,11.726329362962193,15.9510243710657,118.50298613916277,0.5313948406588548,27.417730183361893
2023-01-17 10:00:00,0.8326156636674048,178.18978298808852,1.1086890458847323,38.93885274068085,1008.4320546851955,46.160249281976235,6.423555697220744,0.4538117690165855,108.03573020786058,0.05571633738463089,59.66178418825124
2023-01-17 11:00:00,23.97456804658684,67.03617426722037,1.1856055458150505,3.9615631626868897,957.6002433107295,17.86537750140431,10.79003088553339,15.664628541684795,150.8198405151283,1.1006418009210144,-5.546935263561518
2023-01-17 12:00:00,8.884221211798241,67.82382820180953,1.1998363669103391,15.247529911034299,1030.260810676448,24.322933908576843,14.267882093613398,5.209960164585244,-103.02086413840108,3.7122824678730493,83.0611359784004
2023-01-17 13:00:00,8.917672260063572,156.90283672979194,1.189569519267301,5.8951641802115375,1034.5590338818122,54.40234327289213,18.96711363105898,8.682960536357793,48.26456815079899,1.9728758092577114,-1.1193870363473581
2023-01-17 14:00:00,0.40821256709269726,265.8931996474588,1.1008949253423468,-10.466213690323581,954.8076096154417,44.7901104575874,12.474330074214755,12.463812733276365,8.274216183090118,4.734841220453601,87.02646252281765
2023-01-17 15:00:00,4.630808130904598,189.57033359922164,1.2304857717570505,-12.466897816943973,1027.041587194756,99.70315100843172,8.683274633171708,8.97476691770123,17.945342387867584,2.500333943491093,59.93056479182487
2023-01-17 16:00:00,10.031487520090218,319.20595950508283,1.1514785550661677,-7.238230842502507,1048.0858871085773,79.26575534082149,11.671732907869956,0.8123058519408266,-22.99883706100826,3.909213778289971,-13.161055411802225
2023-01-17 17:00:00,23.23228543256785,299.1271671999273,1.108931764871889,16.32026867377334,1029.0733107722951,62.45661412820737,8.224484448613179,18.47976373153059,37.56472121754621,4.458648588173322,-14.001981690765598
2023-01-17 18:00:00,2.4903732555317832,11.377959415346002,1.2006937218758638,12.792015242545524,989.7879456259978,59.3051552332233,18.620333675803508,0.6484198299567145,46.47148029695117,0.07369734095805769,-45.98738420685304
2023-01-17 19:00:00,23.63253833697699,204.63085543183777,1.2841094765322445,-0.284694062809713,1021.7729363941212,14.499639226973802,18.961690449365648,4.645228336732727,-33.66831279793627,1.0079412826578105,56.05514803992543
2023-01-17 20:00:00,21.737213263665804,219.2980551680315,1.1058880566732057,-17.34954561750991,979.2174220375387,70.90583796584234,5.785519346341665,7.653395107333017,10.174930545906648,3.586593920221775,17.622006496520285
2023-01-17 21:00:00,11.354059922688794,346.1670519480293,1.1027483186142888,-0.5583169932662919,1015.7746584400977,60.88871575366075,16.211190687005814,18.795260207046272,-55.05511212611543,4.490944585669753,100.08577320182481
2023-01-17 22:00:00,8.167522044206502,8.365185615190223,1.2175496173725464,3.898199419144177,1001.7520948656232,56.43101410706696,11.58816602163773,9.607629437823853,-101.75727302161332,0.21304470554222688,18.466521398211054
2023-01-17 23:00:00,5.818603231976422,191.1973575487064,1.2085972474616777,25.385426976044066,1016.2227407428941,78.98002122767042,17.38369997269212,4.371551898722414,85.50357742398228,1.3440111702585296,52.572145933542814
2023-01-18 00:00:00,15.361617661921859,73.72129029690686,1.1031412697025658,24.2490393696054,991.3835789975828,80.46913580889395,13.853769529454432,15.747938114965596,92.38891485375245,3.7779628376322947,-87.4047190525348
2023-01-18 01:00:00,0.8268647868876405,19.318646264972074,1.1206137501348805,-6.715514207838048,965.4167554086443,29.50215872245598,9.687571994656118,12.179645059022768,-4.8331468861558164,2.253505682788235,24.803491324320824
2023-01-18 02:00:00,0.3901516111707054,211.4958689034204,1.2672789284589387,-6.339562880345079,992.104304390605,26.618429462666455,5.383023965280291,16.15208032666007,110.02436413635036,0.41759037484912165,-26.26573383221179
2023-01-18 03:00:00,10.719893062455945,278.1374917078089,1.190527689299348,17.67296964326617,997.7409118471829,69.36998829793788,18.202377840258556,3.8565751168161277,-73.37304508787814,1.9684635341708756,61.054262901171136
2023-01-18 04:00:00,1.7018518493680053,278.9515617210676,1.1248774533282055,19.10658084371738,1017.7861751589429,39.772211432553185,13.919680749071778,6.734111192271193,19.726306787426125,2.6651929597827877,35.83724544504317
2023-01-18 05:00:00,6.298524706152323,10.903827656126438,1.131184096832158,13.66616656423114,978.4513695568583,50.930123783089456,9.471057046057345,9.898300072070223,49.207558203798754,2.7865331831587175,-6.011120336825572
2023-01-18 06:00:00,5.529022883652096,146.50070409777217,1.222284547198913,-13.281717180332375,1014.5650776402966,13.993959402887644,6.720787625423667,10.563322005731484,-175.14665248549497,1.875223881074581,27.4812316403745
2023-01-18 07:00:00,6.329779843071298,16.023465773503382,1.1657331989557558,-2.8567910965045726,973.3837494837447,48.064504710482275,13.324614817118633,5.071853308127958,-115.47826687069507,2.0033465932826324,-59.74976162294955
2023-01-18 08:00:00,3.2763807803814435,89.22191291667711,1.1051410464099096,-18.09780731233561,1026.490867767917,94.7664073312076,15.518770755744077,14.617447116199873,121.92419804741314,3.791495499029303,-20.297783476119488
2023-01-18 09:00:00,0.30090557244135674,69.4370529928614,1.2272036992435857,25.695648848359205,1022.2111599454471,71.89017365343611,14.316426633387774,0.8926022619562413,69.83203633116784,0.4031800919923417,8.543021764792805
2023-01-18 10:00:00,2.887107428468702,77.4657285271766,1.1064705852105878,28.390205641869116,961.7748307242937,83.74649479329729,5.248133737311699,15.15635454945292,141.94349287801526,4.794802213592753,-25.106147279528557
2023-01-18 11:00:00,15.462006487818696,122.08262905243029,1.1220559896985778,35.228835964673486,1009.2654903863342,66.47722428649425,18.35512978604186,10.229202096690953,-47.64089003701508,4.743929311963146,100.99740761213752
2023-01-18 12:00:00,24.35640532045126,99.87049506095939,1.1317536496983196,-14.725065992957273,958.8050026929603,62.659756927362,11.526948724653922,17.959753206979702,129.97910130839273,0.8535803487152033,82.63193249055134
2023-01-18 13:00:00,24.75862503902235,346.42076807793535,1.1286555822963642,34.372777373472246,1046.912431855083,97.37694591637663,6.083080837210869,8.60180890545779,-99.6325354526248,2.785049994127154,75.25217237885242
2023-01-18 14:00:00,10.226352384326539,126.86656320337757,1.2523125892684865,35.10551338163115,983.9239628243947,54.074249046619165,15.668338160487115,0.506289213397042,19.607997728612446,2.519501527274475,7.0743880398658225
2023-01-18 15:00:00,4.073860651165134,321.9021055054699,1.1186890911767096,39.86235954593105,952.0261149647881,81.12717667032939,12.08533220088203,12.947352591754202,85.14179645782798,0.8104410994493139,113.02803915359223
2023-01-18 16:00:00,15.969043934163233,65.17500174753303,1.1297283182655085,26.67331408265818,1000.3615048732021,30.82698650124011,10.781105248343545,1.510827284293672,157.86862452334492,1.2402792099407685,55.00781412549424
2023-01-18 17:00:00,12.257633663718428,274.94887218775716,1.189403113796928,-4.241729861536838,962.1862668623079,19.17650211491451,13.280359008673862,2.5514469035471854,137.90096827280286,2.0573945761932317,35.089255418054776
2023-01-18 18:00:00,24.735244432110786,22.084392968871395,1.1280167381758297,-4.126467816863697,1015.0942812126711,26.319429287664,9.90148539564247,19.870664331155222,176.05812151245107,2.889712665525881,-1.527430369679502
2023-01-18 19:00:00,1.632605178794505,166.59404260896287,1.2493872055035116,21.293012662539667,1023.1006085939376,40.80737051848645,8.57472932069818,13.58674231194917,145.62945757401627,3.374123442317594,-4.708983649626252
2023-01-18 20:00:00,19.580860957845328,1.9837584847893375,1.1975491701338976,20.783959699730246,1035.9265973312838,51.4614569979762,18.615084513647894,13.20151407420769,37.834236230655904,3.527666153744591,-5.592457129747278
2023-01-18 21:00:00,7.209962433287348,291.704674704997,1.2759286792480296,19.619752035728254,1038.8643501929778,90.04483337178203,17.068570179381297,6.705629173418175,-24.84915933281519,0.271217310659812,-0.511805496780221
2023-01-18 22:00:00,6.03546550191435,342.1749729736022,1.1076231750475896,1.1872520944297236,980.9449536299271,63.33629781282696,9.994344655795778,10.836849507582016,-167.51777121908438,1.2597036853854315,-24.77268282835684
2023-01-18 23:00:00,16.562614288316897,12.638653497772436,1.2710396776561612,11.187836696827446,985.7759742500957,67.83490834823321,9.354803111680214,7.681838331521238,-62.39468375409626,1.538979246415767,75.7243781559369
2023-01-19 00:00:00,6.1515796247741115,336.1846901303932,1.130762190898286,-1.9101512519720458,1047.4472895340634,44.64541421212603,16.337045098424397,8.91205396708976,-87.65510786540304,3.0284125741126653,-26.705280808603483
2023-01-19 01:00:00,16.646477938979693,278.5874009368871,1.285126947177101,15.807442924979128,993.3921822318581,70.26579447599342,16.583934439122174,4.571782240218152,-43.23211922816182,1.2815906690939105,-6.432475576779817
2023-01-19 02:00:00,12.93271293005722,129.19016836540632,1.165208221895059,26.344130635162628,990.4705866283476,46.37043511950988,5.091279428887172,9.95090805993162,-62.80196279246786,0.20356958433300543,1.3899888006475025
2023-01-19 03:00:00,10.602224710896232,327.1955584402099,1.2021566076388914,21.921776784078673,1042.536063191406,64.72622035758579,17.767904948205135,0.6880224933052981,169.94208517420049,4.05247990096601,29.061279421465102
2023-01-19 04:00:00,13.867195216535475,106.65261765032434,1.1047388152761337,5.9503196970883145,968.7302329822118,58.22290043004255,11.705284341167184,14.456952528604425,-135.58244070132918,4.297844345714627,39.33076405645038
2023-01-19 05:00:00,7.176287997990744,147.34631240451432,1.2458277820724517,11.48370406337807,997.407577450088,37.71158878491565,6.451231046607662,14.193465116245221,79.33450373372784,0.8371792157024244,10.45258733254033
2023-01-19 06:00:00,17.664367656824474,34.81605438912779,1.1427542570849725,26.345109799561513,998.5425974054162,17.524223145255952,14.310702121823201,16.116860227154923,-28.26777237575186,0.9625037253614444,-10.621392659104187
2023-01-19 07:00:00,10.371421733339101,236.49802628405183,1.2833233485020052,-6.028825450798314,1024.252825869354,21.034352898932582,9.81177750014421,1.2512771042850868,-6.785898469432169,0.20798845060773286,55.03684685290236
2023-01-19 08:00:00,9.013639012147307,10.656298347217877,1.2323574091419611,-6.722084059907139,993.5413502466839,61.74150812580397,18.936280068950513,10.768151094546681,-141.08627332352327,3.7667511021676714,-57.15269924614311
2023-01-19 09:00:00,20.716422863893445,174.5658990716534,1.1567238291061943,9.099208788162244,1036.32221120549,16.580028521535084,17.056934063210193,5.634001968039879,-7.083646003139734,1.908255829745359,7.904983462529665
2023-01-19 10:00:00,23.124172798829804,245.94906609091217,1.1521817178457303,9.648188696840045,1017.0246981322225,50.775001170337625,7.5191775528139955,3.3585468762857773,-47.48791994812575,3.036204461532177,-73.19436840526133
2023-01-19 11:00:00,1.1501827721824232,295.64553634167993,1.1340958426558037,-18.59163512407899,1043.0967532572797,90.91548437877766,16.60382153234701,5.091265485324157,126.52616373801527,2.586024300701152,40.602098061678966
2023-01-19 12:00:00,5.815674820744138,53.97890026379837,1.2603741006878915,14.916780334006354,976.2021188442809,62.43751665737652,8.798930123051955,7.726270913639006,-156.6978442265706,3.475798767663672,-2.520909221376417
2023-01-19 13:00:00,8.712984237314082,271.47253184953826,1.1876953497989273,5.06448593803389,1031.240250815847,97.89966634047316,9.314051937582713,6.3491495150112325,-132.09064977496152,4.188127675727399,3.99501764934991
2023-01-19 14:00:00,20.374161984256183,258.86772847981064,1.1553891222879504,14.58278229913818,961.6773208959067,35.9092740578898,19.757452894503132,7.121632074779201,-55.17020639264621,4.48150972428862,3.9250434333389363
2023-01-19 15:00:00,24.63728569108244,201.44539228312232,1.290563902424013,34.88942043634446,1030.1930098426044,68.49220901306602,6.7241713426020535,2.2140269907404075,58.775478023135946,0.45466369799029904,-0.5523520334693135
2023-01-19 16:00:00,24.224292616758795,210.47205520363104,1.2604481664466365,-0.012915017645291016,1034.8729239546976,94.12794060358661,16.169109769124912,19.188239106935004,-17.230218913306402,4.224455407336276,48.77899416816852
2023-01-19 17:00:00,22.623708638748173,32.85745950844012,1.217260602100311,-13.529849345123086,990.6596483065404,41.44638273897546,16.175270217631454,11.946760886495051,-153.19399464855968,3.8139517218425842,90.57542127982455
2023-01-19 18:00:00,7.413906626600747,216.16957556653688,1.2604897311384724,-7.608878672625412,1020.0013836441899,58.02224927933328,8.141145341037808,0.12171012889196753,-61.34660094791684,4.379918742228687,-13.609987415278699
2023-01-19 19:00:00,24.800281085361853,137.34799454549963,1.1240253487915135,-1.6077765252669067,1046.8702454673826,86.24606240222711,18.23496967523183,17.48356390020135,-4.067393909691816,4.614832623245947,-17.86488142138423
2023-01-19 20:00:00,6.2355010264112805,312.3291064829929,1.234432755306274,31.80820575718588,968.4933902515994,39.82012164623909,6.33656549761686,4.059846732566212,-41.436916307474974,4.896956388199029,23.392741169131092
2023-01-19 21:00:00,2.6476538720558054,112.71559742495647,1.1648303149892336,12.944457526823825,1011.8140958270875,10.805818348451432,15.752945270730223,3.23204213842061,100.42709218376478,0.4336427659563008,50.322283741905665
2023-01-19 22:00:00,23.773815276384852,207.57422785086888,1.2375017945659916,39.70492399007044,954.7430530757854,99.1202966599707,5.005112937085413,10.003148919485678,-114.2405139805343,1.822290325963063,-43.520078558799604
2023-01-19 23:00:00,5.8355063867024075,153.56570389242998,1.2923314258860936,-2.8980790435696484,983.8603675026229,46.55103189313539,15.663230015670099,0.03617662576443914,157.88999858199998,3.538976326099627,-15.746933540512627
2023-01-20 00:00:00,17.24420662694376,315.4542977701127,1.2560719181414648,-15.876391032867861,964.1186784126272,19.852749753331643,14.278256902244593,16.68562771278034,-15.863000846541468,1.3423208346816233,111.04658852990514
2023-01-20 01:00:00,1.4589089745147166,91.41000011610805,1.2131117674497929,-1.928711822882704,1003.6782991633996,76.24247206528591,10.683915208950577,1.7324559254388028,-70.09978220283946,4.574890885945958,8.969874315178174
2023-01-20 02:00:00,18.267727478186906,28.36884971140575,1.2491066416440149,39.55569594687865,1010.3215856561619,39.255354622783486,14.750948361738262,4.625890142216784,-37.57176460097702,1.430507935619742,18.231144555265384
2023-01-20 03:00:00,22.043005308345993,269.51605955393023,1.1936663333834647,24.585949884287864,1048.9405768030124,25.16110578311624,14.99593358844601,6.699553465033992,23.116898395096143,1.2125741775821046,-83.28238016056717
2023-01-20 04:00:00,6.810922386649063,148.64278208699574,1.1559890357301323,34.903680978987126,1046.6802485018864,20.664146475706183,14.183511924857196,6.793791418958792,-167.28761234450542,4.672036131804964,11.993692402670312
2023-01-20 05:00:00,9.476422401935714,212.07540928546493,1.10812680799434,15.690684022537631,1038.266134069226,72.78162533949099,8.02345745737915,14.43475102864872,147.61958198431728,1.4345968440054013,29.64224730137582
2023-01-20 06:00:00,9.357404583022902,9.500159416806401,1.2354406090518748,-3.4781929772105933,1006.7481284656511,99.39359932694285,9.618370401283359,2.8023957424171098,-170.16259050326371,1.431379529403658,43.88669727421091
2023-01-20 07:00:00,18.719706438503326,342.75952490306474,1.1285182869222317,37.265882737442844,1038.6062851347344,45.27232139973191,18.117154577972965,17.92107537581274,136.18664501355113,1.695033588089534,-4.51752704515175
2023-01-20 08:00:00,5.945181063475971,315.9426158585915,1.19186959216885,-6.250612857512493,985.4917817157364,78.73647474245008,17.532745790896776,3.100622825042998,-82.41013747184479,4.862993294202166,-91.15043253910933
2023-01-20 09:00:00,4.296327476191076,224.59244420781988,1.2333509085818897,3.826842041968874,970.093125183025,68.88162880034292,10.04755642241774,13.543824064389385,-163.75261436056698,0.6763793361315357,52.67618345385979
2023-01-20 10:00:00,11.232291217193453,6.130743160542496,1.278258801193812,-2.3967315788334993,1002.604538703069,47.886535842851515,19.826779516807868,19.635803724225738,34.67987118404429,2.426569669854225,-35.9524086076429
2023-01-20 11:00:00,7.6117101844329875,136.07153063383558,1.2218727274509469,18.607542954599154,1003.1209298335697,14.40405465442619,19.20367189542383,14.782705435853273,120.26944122766827,1.58038837924236,11.417773144416813
2023-01-20 12:00:00,20.97972805646631,352.3667535871736,1.1435449358766165,5.08058355746055,1041.007163904713,46.84860589352854,15.683771359707482,15.260869642011887,156.5152950956077,0.6828350709771891,-5.585993658895596
2023-01-20 13:00:00,5.943545650390969,245.27892914648447,1.1948111311731697,37.42649250067136,950.5736247522082,12.633911555764975,8.088737079743838,6.523313198544405,120.82218690117736,2.0289033454171603,56.236950787184256
2023-01-20 14:00:00,12.559736437231535,57.955630072830886,1.2335240137768637,38.04520472317521,1035.5551452761872,95.70174795620322,8.471272234192952,11.885665275782776,-157.7279915938678,3.2110746479076586,-25.126349665631963
2023-01-20 15:00:00,23.56458999244826,165.81482951562023,1.1390635044746258,-14.18515891913809,1010.8235496868687,46.84493872443059,12.156658137739525,0.3416838067987449,-73.8295793271886,2.301840734424998,48.44157866458231
2023-01-20 16:00:00,15.849942443616518,348.02558778365494,1.246434359126115,35.69998555232131,1043.96444968033,62.13161685961005,6.122574854661675,13.237058581311077,110.63803712297727,1.5233046565991293,-20.399013161688373
2023-01-20 17:00:00,21.68223513656162,192.4949427899736,1.2527648474541846,27.879760910292795,1024.5215932092867,94.66613920598115,18.47107576708494,11.865396110439564,108.29237370713344,4.43532662808844,16.663650360531452
2023-01-20 18:00:00,23.505242233869183,8.86123009073684,1.2045058715835077,22.740246168020576,986.6259451085145,61.8422153360586,11.123355387570845,12.325552500762328,-92.95368073954269,1.5457134600278755,-10.317038531165538
2023-01-20 19:00:00,18.7691215471588,223.11795033935198,1.2717602478996088,1.767158881203354,1013.4799156767352,25.509603507730844,10.355612972477754,16.53887928890225,75.46393525985712,0.09168319155503146,-15.988061840152334
2023-01-20 20:00:00,17.489376505618782,97.63795113521753,1.1449479676181662,20.77343439189957,986.9719664129739,95.64522209800745,11.800164541985737,9.883505413382396,147.9565441781623,2.8071503313206394,-15.11863766221442
2023-01-20 21:00:00,24.199139165105677,35.584542675685576,1.207547498717442,28.639986035246082,1042.156548309512,26.91458833504627,18.84390151764015,18.784235984961853,-81.67191415437404,0.451315370734654,35.01904387281222
2023-01-20 22:00:00,24.860019741191984,145.0470401034815,1.2788328367525124,29.825484757438026,951.9684758216414,21.533152916763637,18.66435715355004,10.686753510622385,-131.67322766084615,4.094926734454848,62.59359624195677
2023-01-20 23:00:00,11.295542066743991,201.06831507560813,1.2408303021745546,28.34653711018322,1005.4790137762976,42.62062939786115,8.847160697128018,5.633206411547693,-148.4314552589239,2.2594125204740085,18.933057545492687
2023-01-21 00:00:00,1.771744454605209,6.134658497208978,1.2613748627139227,-0.7985845964150471,1000.7331391153335,49.13657524230273,13.236045741676527,0.6366920499813933,57.8879238119998,0.3754653562906429,-30.901706975439758
2023-01-21 01:00:00,7.319850786012971,201.25685110894108,1.1444186044633693,-8.899220478539942,969.0139563124565,97.96352554964638,11.490025127489247,15.512446501906634,42.06267668158142,2.369540254337328,36.24554659311136
2023-01-21 02:00:00,3.8088676421932615,184.03313286226947,1.2145561162553726,12.626521037374545,992.8146661889475,59.86494219195767,5.688776303868381,2.522039794158739,16.052483817917135,2.1649619561354783,117.84638745929958
2023-01-21 03:00:00,10.437159369900295,285.8070179155536,1.1648085430943524,-4.746438745734679,979.689202537693,82.52565413911569,12.868635721949449,15.611842824893085,0.10660559148072934,2.101886286778994,40.03882456305534
2023-01-21 04:00:00,3.2822332118314006,152.47793405354298,1.2317832866368637,27.09911093988346,1017.0409841663925,79.20853579192136,16.513327399764037,12.333365058973264,107.0822095975264,3.3329661225768397,-5.502052899237497
2023-01-21 05:00:00,15.10294510052205,199.24215468115904,1.20452192937644,-17.31980080857662,1025.3128728257693,46.200362266709085,16.5924815662013,9.486363623651817,-101.97907760665392,4.52597035963101,-3.1949737917532017
2023-01-21 06:00:00,9.570201478946352,267.12334946056546,1.2250977610118081,5.5245128592716775,1027.1395688027217,16.718431296215698,16.00929268480015,9.609170664539251,-136.17357536299295,3.3910367618755033,50.137536989051654
